name,T0_1,T0_2,T0_3,T2_1,T2_2,T2_3,T4_1,T4_2,T4_3,T6_1,T6_2,T6_3,T8_1,T8_2,T8_3,Protein_id,jgi,ID,set,T2_vs_T0_CI.L,T2_vs_T0_CI.R,T2_vs_T0_diff,T2_vs_T0_p.adj,T2_vs_T0_p.val,T4_vs_T0_CI.L,T4_vs_T0_CI.R,T4_vs_T0_diff,T4_vs_T0_p.adj,T4_vs_T0_p.val,T4_vs_T2_CI.L,T4_vs_T2_CI.R,T4_vs_T2_diff,T4_vs_T2_p.adj,T4_vs_T2_p.val,T6_vs_T0_CI.L,T6_vs_T0_CI.R,T6_vs_T0_diff,T6_vs_T0_p.adj,T6_vs_T0_p.val,T6_vs_T4_CI.L,T6_vs_T4_CI.R,T6_vs_T4_diff,T6_vs_T4_p.adj,T6_vs_T4_p.val,T8_vs_T0_CI.L,T8_vs_T0_CI.R,T8_vs_T0_diff,T8_vs_T0_p.adj,T8_vs_T0_p.val,T8_vs_T6_CI.L,T8_vs_T6_CI.R,T8_vs_T6_diff,T8_vs_T6_p.adj,T8_vs_T6_p.val,T2_vs_T0_significant,T4_vs_T0_significant,T4_vs_T2_significant,T6_vs_T0_significant,T6_vs_T4_significant,T8_vs_T0_significant,T8_vs_T6_significant,significant,cluster
136627-mmetsp,15.192751030404603,14.721503438796601,15.025005549924492,15.13503837393,15.323888120937374,15.15693509860163,15.701962291063067,15.591528669610627,15.724344461531127,15.331302183919183,15.595453224631521,15.305064662890784,15.564167914748692,15.583355616273261,15.601859324443874,136627-mmetsp,136627,136627-mmetsp,mmetsp,-0.0028284300956928077,0.45389614632456643,0.22553385811443682,0.8504677132079881,0.05247842441299877,0.4644961794829149,0.9212207559031741,0.6928584676930445,0.7992719924069451,2.3466433913407682e-5,0.23896232136847803,0.6956868977887373,0.46732460957860766,0.680030373395733,7.611197296702175e-4,0.20249106256180535,0.6592156389820646,0.430853350771935,0.8525473899974491,0.0014153803720460263,-0.4903674051312391,-0.03364282871097987,-0.2620051169211095,0.708959642269382,0.027873813526520585,0.37501199056991885,0.8317365669901781,0.6033742787800485,0.7121515744356492,8.643716068096402e-5,-0.05584136020201616,0.4008832162182431,0.17252092800811347,0.7874263678253257,0.12588028880005575,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
136646-jgi-mmetsp,15.03099862274191,15.162094525693808,15.280559026743303,15.06575320969714,15.038411288804022,15.268536506821166,15.359868019292568,15.171074039388506,15.01612487058321,15.212595452548415,15.428508022175306,15.06578016134151,15.207479807952557,15.189829960341042,15.191546535320112,136646-jgi-mmetsp,136646,136646-jgi-mmetsp,jgi-mmetsp,-0.2568321619642735,0.18953138205981654,-0.033650389952228466,0.8905830223652874,0.7485337690269975,-0.19871018731695608,0.24765335670713393,0.02447158469508892,0.9190286601398756,0.8154743136116511,-0.16505979736472762,0.2813037466593624,0.05812197464731739,0.8951439453462343,0.5814000857320847,-0.14543795171664017,0.30092559230744986,0.07774382029540483,0.8996217643545126,0.4630738826412647,-0.1699095364117291,0.27645400761236094,0.05327223560031591,0.8823844358579206,0.6129592326543144,-0.1847803958671463,0.2615831481569437,0.03840137614489869,0.8648941867161332,0.7146679689303268,-0.26252421616255117,0.18383932786153886,-0.03934244415050614,0.8856831168242446,0.7080316373374169,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
136647-jgi-mmetsp,21.576230730400745,21.62645885505578,21.64725622727341,21.600712235891322,21.610523654082836,21.62482177860014,21.411863927137777,21.440158357583616,21.404277520242733,21.320995947423974,21.283799337399298,21.278843984058533,21.415015019304086,21.372164638118353,21.399330317219395,136647-jgi-mmetsp,136647,136647-jgi-mmetsp,jgi-mmetsp,-0.054347101407647334,0.04508833863722541,-0.004629381385210962,0.8926397401181614,0.8428568298475548,-0.24759972261103938,-0.14816428256616662,-0.197882002588603,0.7119746592890069,1.4779208885519028e-6,-0.24297034122582842,-0.14353490118095566,-0.19325262120339204,0.18742472101895227,1.898409350252656e-6,-0.3718199013051453,-0.2723844612602726,-0.32210218128270895,0.3968381097324627,6.504170257079121e-9,-0.17393789871654233,-0.07450245867166957,-0.12422017869410595,0.14072641119926463,1.4299233429249482e-4,-0.2708629993851417,-0.17142755934026896,-0.22114527936270534,0.46606267516356686,4.4725020923574637e-7,0.051239181897567244,0.15067462194244,0.10095690192000362,0.19473185372336735,8.088288743739147e-4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
136649-jgi-mmetsp,14.575224056038186,14.53186141043737,14.517437963053522,15.065668612793699,15.068505423541948,14.867535024578507,14.88030612733042,14.758882612994467,14.864929889882832,14.707760118778614,14.82561546438358,14.807232752391611,14.501189786428784,14.527770066813863,14.833598840828374,136649-jgi-mmetsp,136649,136649-jgi-mmetsp,jgi-mmetsp,0.28495544818816787,0.633168306068551,0.45906187712835944,0.6758215511563003,8.809858716235202e-5,0.1190919712860253,0.4673048291664085,0.2931984002262169,0.8745393260102238,0.0031674953950901453,-0.3399699058423341,0.008242952038049062,-0.16586347690214254,0.8466791115037849,0.06011036195329598,0.06458853973472176,0.4128013976151049,0.23869496867491335,0.8717389640401032,0.011268200117415828,-0.22860986049149515,0.11960299738888805,-0.05450343155130355,0.8748713640107403,0.5086928430060114,-0.09476134075953949,0.2534515171208437,0.07934508818065211,0.85480656981173,0.3408661525688217,-0.3334563094344528,0.014756548445930356,-0.15934988049426124,0.7410505486397477,0.06941633886020106,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
136651-jgi-mmetsp,20.70823052555324,20.5989008685236,20.632672655524765,21.080069736952055,21.06222779763286,21.090104436669677,21.40668991351151,21.50386050216632,21.417211771588292,21.32865965546945,21.32776036963251,21.33271115515771,21.268236410977988,21.28214476193528,21.301173420290734,136651-jgi-mmetsp,136651,136651-jgi-mmetsp,jgi-mmetsp,0.36496976979131945,0.49676217797734123,0.43086597388433034,0.047862525450487844,5.847982650300693e-9,0.7300898417951598,0.8618822499811816,0.7959860458881707,0.006197010513686577,4.1322782113882935e-12,0.29922386791082944,0.4310162760968512,0.36512007200384033,0.022744538540732943,3.8887052270239654e-8,0.6172128394596759,0.7490052476456976,0.6831090435526868,0.053516062941771796,2.5773255188326724e-11,-0.17877320642849484,-0.046980798242473004,-0.11287700233548392,0.46913011330265714,0.002820445321515748,0.5713539771077873,0.7031463852938091,0.6372501812007982,0.017270520082485426,5.898746516915204e-11,-0.11175506644489944,0.0200373417411224,-0.04585886235188852,0.8020894887378425,0.15560975407070007,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,Cluster 3
136652-jgi-mmetsp,16.9128499339502,16.93156623287132,16.730888715612586,17.381059266276296,17.381076924030396,17.310350855910823,17.22457209810955,17.343204219332872,17.40609007352905,17.25656254769967,17.261941180719163,17.332221191454988,17.169622327243363,17.054095386368576,17.179940960220005,136652-jgi-mmetsp,136652,136652-jgi-mmetsp,jgi-mmetsp,0.3723485720271844,0.6257728704950845,0.49906072126113443,0.40999477402863194,1.6518264729336091e-6,0.33947502027850174,0.5928993187464018,0.46618716951245176,0.7435414528392819,3.37427173265766e-6,-0.15958570098263267,0.09383859748526732,-0.03287355174868267,0.895194263893994,0.5828184231930917,0.2984278632459505,0.5518521617138505,0.4251400124799005,0.7698408921266365,8.666785267395695e-6,-0.16775930626650123,0.08566499220139875,-0.04104715703255124,0.8737031624260542,0.4943353354675345,0.14940578123199358,0.4028300796998936,0.2761179304659436,0.7547226947412656,4.59734741083601e-4,-0.27573423124790697,-0.022309932780006952,-0.14902208201395695,0.6402215680049568,0.024832744402128706,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
136654-jgi-mmetsp,20.75574132941583,20.713739586056032,20.754346344664555,21.189412546384002,21.051698530155893,21.042963701761327,21.008347530871337,21.063934142730524,21.045855874511766,20.91656668939809,20.95074713432069,20.934079779970133,20.904010188951325,20.969742557707143,20.955676825209537,136654-jgi-mmetsp,136654,136654-jgi-mmetsp,jgi-mmetsp,0.27613044256745833,0.43070123620907996,0.35341583938826915,0.2683091079095745,3.3055685446059644e-7,0.22081803250493146,0.3753888261465531,0.2981034293257423,0.7253201456821953,2.058818068254439e-6,-0.1325978068833377,0.02197298675828399,-0.05531241006252685,0.8666697025470876,0.14513255106420256,0.11523671769669427,0.26980751133831593,0.19252211451750512,0.8242449478512328,1.4683139374231126e-4,-0.18286671162904802,-0.02829591798742634,-0.10558131480823718,0.6290435493335899,0.01149282112213739,0.12458204042305518,0.27915283406467684,0.20186743724386602,0.7151797007230262,9.597719608627992e-5,-0.06794007409444994,0.08663071954717175,0.009345322726360905,0.8911649652116751,0.7969517301286607,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
136674-jgi-mmetsp,18.68950382370564,18.72492492031777,18.736674563310423,18.86491631982361,18.864506158301207,18.880001350349236,19.09277508191408,19.03606770667646,19.031121523343632,19.04365946378149,19.06441630290548,19.0486943184063,19.1444552342677,19.12455196187582,19.125007826397137,136674-jgi-mmetsp,136674,136674-jgi-mmetsp,jgi-mmetsp,0.1070530964372174,0.198493917656267,0.1527735070467422,0.5436120035528781,9.03126232429325e-6,0.29056659092392456,0.3820074121429742,0.33628700153344937,0.2082976428659781,1.4892424818248394e-9,0.13779308387718237,0.22923390509623198,0.18351349448670717,0.16579188772418707,1.3512897573936803e-6,0.2895018486436256,0.3809426698626752,0.3352222592531504,0.273141333990782,1.5454461619334205e-9,-0.04678515288982375,0.04465566832922584,-0.0010647422802989581,0.9002047913212583,0.9604254210867704,0.36858349445941974,0.46002431567846935,0.41430390506894454,0.029339805137413518,1.276787202714717e-10,0.03336123520626934,0.12480205642531893,0.07908164581579413,0.34002275418742156,0.0026378058848691853,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,Cluster 3
136678-jgi,19.636110924639443,19.722330883883544,19.685693406618412,19.75832402143195,19.73961683996476,19.692323404867803,20.064058267548123,20.04368987558202,20.044317770734043,20.089360534986348,20.090014757087296,20.07630801193655,20.058429539450675,20.012972203623125,20.12211251780321,136678-jgi,136678,136678-jgi,jgi,-0.01628659178176263,0.11370595919716066,0.048709683707699014,0.8641272058734073,0.12865517968734888,0.3043139574181325,0.43430650839705576,0.3693102329075941,0.46563857562935135,2.9233736179224245e-8,0.2556042737104335,0.38559682468935674,0.3206005491998951,0.056594347211241305,1.4334061382614806e-7,0.33885308746679643,0.4688456384457197,0.40384936295625806,0.4366006624124084,1.0525141631320273e-8,-0.03045714544079771,0.09953540553812558,0.034539130048663935,0.847677420425002,0.2699259670922863,0.3181300730890705,0.44812262406799375,0.3831263485785321,0.2405820646670248,1.924143121523325e-8,-0.08571928986718759,0.0442732611117357,-0.020723014377725946,0.8691221084371787,0.5010348164255072,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
136697-jgi-mmetsp,21.365404997984427,21.264843054269722,21.236457493447055,21.387362185991044,21.358170739738192,21.31122266821875,21.688510282803026,21.687632223099655,21.64217000283848,22.052295703857073,22.07238562706712,22.125260295922267,22.03339791866829,22.069970731996108,22.114083116757847,136697-jgi-mmetsp,136697,136697-jgi-mmetsp,jgi-mmetsp,-0.01463622994968064,0.14133626211420194,0.06335001608226065,0.8607180383353427,0.10226593003042703,0.30588274164804774,0.46185523371193027,0.383868987679989,0.5885100742559177,1.4671943384540443e-7,0.24253272556578706,0.3985052176296696,0.32051897159772835,0.14971093820838163,1.0498902960471355e-6,0.7164257810164821,0.8723982730803647,0.7944120270484234,0.05891935760708064,3.175794860951123e-11,0.33255679333649313,0.48852928540037566,0.4105430393684344,2.1542761949104144e-5,6.927090394702854e-8,0.7055958278750752,0.8615683199389578,0.7835820739070165,0.012489844576548292,3.74038035357382e-11,-0.08881619917334818,0.0671562928905344,-0.01082995314140689,0.8894402107812412,0.76772095037533,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,Cluster 3
136702-jgi-mmetsp,20.70910688817181,20.67028303890673,20.69246753773459,20.93379721832718,20.900107167717326,20.906390187230198,20.70824380748277,20.73274987877814,20.73726630912262,20.61846944227857,20.626328303419363,20.631733551013564,20.62702043904237,20.676224122166367,20.623526741260832,136702-jgi-mmetsp,136702,136702-jgi-mmetsp,jgi-mmetsp,0.17849147694427683,0.26713326203010396,0.2228123694871904,0.1891883611203757,1.16008429096874e-7,-0.008853382352779292,0.07978840273304785,0.03546751019013428,0.9034469814420666,0.10692451339055407,-0.2316657518399697,-0.14302396675414256,-0.18734485929705613,0.13292196024895755,7.766835011707171e-7,-0.10942961524346048,-0.020787830157633337,-0.0651087227005469,0.8683964745257591,0.0075599014925985236,-0.14489712543359476,-0.056255340347767614,-0.10057623289068118,0.2055923755087702,3.2840033167228487e-4,-0.09268294665743357,-0.004041161571606423,-0.04836205411451999,0.826685422396472,0.03488561740012597,-0.027574223956886655,0.06106756112894048,0.016746668586026914,0.8610834190609797,0.4269743942797527,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
136706-jgi,18.581327483554926,18.559259915239082,18.4694315612312,18.448455336190275,18.45239598643089,18.487345239410235,18.63625452962288,18.504832048958704,18.523756048136462,18.532352252525957,18.630444909989972,18.62559587020393,18.56965991807319,18.643338374008458,18.659991011590055,136706-jgi,136706,136706-jgi,jgi,-0.165818420774677,0.017936822112133544,-0.07394079933127173,0.8611343608888543,0.10515519943759201,-0.07360306587912635,0.1101521770076842,0.018274555564278927,0.9172845940189316,0.6728659639637247,3.377334521453834e-4,0.18409297633895594,0.09221535489555066,0.8418052725859132,0.04928593299847477,-0.03241959721185583,0.15133564567495472,0.059458024231549444,0.8926476067890837,0.1842593060348161,-0.05069415277613476,0.1330610901106758,0.04118346866727052,0.8590264218481126,0.3485606394029075,-0.004220840227908584,0.17953440265890197,0.08765678121549669,0.8334784651376227,0.05978471180601007,-0.06367886445945803,0.12007637842735253,0.02819875698394725,0.8706555000122735,0.5168795453773678,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
136715-jgi-mmetsp,19.685757693493084,19.67100209583007,19.7178355825902,19.65752727009893,19.672284051048546,19.67407424500544,19.764622307061533,19.7245046689383,19.708950519565544,19.811760009229175,19.79044625084785,19.826628900764288,19.787600786069195,19.77036262159239,19.746887307734344,136715-jgi-mmetsp,136715,136715-jgi-mmetsp,jgi-mmetsp,-0.07001119077730034,0.022871320270347106,-0.023569935253476615,0.8760398157702555,0.29098011273568003,-0.005280547639816668,0.08760196340783077,0.04116070788400705,0.9011299380516938,0.07751212421768912,0.018289387613659946,0.11117189866130739,0.06473064313748367,0.7965127902340251,0.010267461948403302,0.07163867411883051,0.16452118516647796,0.11807992964265424,0.8214963966077409,1.2236082735337896e-4,0.03047796623482346,0.1233604772824709,0.07691922175864718,0.4973737687024359,0.003541386288525008,0.030310525637031183,0.12319303668467863,0.0767517811608549,0.7939268563537589,0.003593169005125366,-0.08776940400562305,0.00511310704202439,-0.04132814848179933,0.7491367227483184,0.07645853389781625,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
136733-jgi-mmetsp,17.27575171968803,17.226551836383283,17.1873196912007,17.246236974005654,17.228412162074818,17.22937255147787,17.393831657156937,17.35323009004288,17.41034128378991,17.50970178129705,17.55836159106549,17.555681545593036,17.50702289259545,17.545100713656865,17.516761491788568,136733-jgi-mmetsp,136733,136733-jgi-mmetsp,jgi-mmetsp,-0.050939819701676346,0.06053877989256181,0.004799480095442732,0.8928845973088814,0.8545283873403479,0.10018729477545432,0.2116658943696925,0.1559265945725734,0.8160657951228762,5.0951278943771226e-5,0.09538781468001159,0.20686641427424976,0.15112711447713068,0.5001594602063074,6.817362752955481e-5,0.2556345904307365,0.3671131900249746,0.31137389022785555,0.5281786161779333,3.545257661018505e-8,0.09970799585816306,0.21118659545240123,0.15544729565528215,0.07863873036730872,5.2443174166660544e-5,0.23734798379250546,0.3488265833867436,0.29308728358962455,0.330347724937572,7.018195828602589e-8,-0.07402590643535009,0.03745269315888807,-0.018286606638231007,0.8679129720661891,0.4889517020194236,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
136736-jgi-mmetsp,20.112884390019403,20.072701892302195,19.97207029301376,19.727227198973672,19.693115344196034,19.682895900448546,19.49507561418072,19.548013293173938,19.566661266720562,19.405972590988423,19.41169673214239,19.467344410709444,19.463060515860008,19.48716177625583,19.540601794677716,136736-jgi-mmetsp,136736,136736-jgi-mmetsp,jgi-mmetsp,-0.42973031346993074,-0.2732151076747952,-0.35147271057236296,0.2855607824233071,4.02512913579808e-7,-0.5942264033176082,-0.4377111975224727,-0.5159688004200405,0.31061004038430895,5.311521579248096e-9,-0.24275369274524528,-0.08623848695010973,-0.1644960898476775,0.6673253985171039,6.154560435220544e-4,-0.7024718833959321,-0.5459566776007966,-0.6242142804983644,0.1988880750056632,5.758229371401449e-10,-0.1865030829758917,-0.029987877180756142,-0.10824548007832391,0.622054911693643,0.010721255221024479,-0.6338684324114988,-0.47735322661636326,-0.555610829513931,0.12303890183119341,2.249564116505052e-9,-0.009654151913134443,0.1468610538820011,0.06860345098443332,0.7532554807542836,0.08040087688742815,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
136746-jgi-mmetsp,18.862885945184296,18.747630540192738,18.937219667141225,19.009602368115814,19.06928297306144,19.119760980683974,19.406623733720622,19.51661924783402,19.275509970845658,19.33428057675116,19.35572129173417,19.323615123430805,19.24823022999264,19.189267247959684,19.19632687421497,136746-jgi-mmetsp,136746,136746-jgi-mmetsp,jgi-mmetsp,0.09246898791923767,0.3414711249760836,0.21697005644766065,0.7908471889626836,0.002503894577714901,0.4258378647655951,0.6748400018224411,0.5503389332940181,0.6589130304118122,4.786697738002655e-7,0.20886780831793444,0.4578699453747804,0.3333688768463574,0.510515885393735,7.650013554962411e-5,0.36412587793753687,0.6131280149943829,0.48862694646595983,0.7229189268232363,1.7145637274431948e-6,-0.1862130553564812,0.06278908170036475,-0.06171198682805823,0.852715550167706,0.30187707963714194,0.237528331354587,0.48653046841143294,0.36202939988301,0.6839361647922513,3.532440057657937e-5,-0.2510986151113728,-0.002096478054526882,-0.12659754658294986,0.7056649530339505,0.046807094029368446,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
136750-jgi-mmetsp,19.01980644875076,19.04948673597994,19.026272226494175,18.99756534773518,18.98922667904314,19.02045338681388,18.998184629826277,18.981316091180254,19.001310442598108,19.128688425663242,19.127938693147147,19.08309065761774,19.091796056150265,19.095914703800027,19.087723638454197,136750-jgi-mmetsp,136750,136750-jgi-mmetsp,jgi-mmetsp,-0.07050522582474525,0.011625227402958092,-0.029439999210893575,0.8658368356806248,0.14450727846443157,-0.0793166424872663,0.002813810740437038,-0.03825141587341463,0.8998754262535507,0.06522481179198122,-0.04987664327637272,0.03225380995133061,-0.008811416662521054,0.8974304968570376,0.6489640719731,0.04031889512056456,0.1224493483482679,0.08138412173441623,0.8485421674883478,9.765168370437793e-4,0.07857031099397918,0.16070076422168253,0.11963553760783086,0.059799233465185245,3.4697046771605025e-5,0.01889110244601714,0.10102155567372048,0.05995632905986881,0.8061247793161473,0.007841920214472886,-0.062493019288399086,0.019637433939304248,-0.02142779267454742,0.8379963068559756,0.27824693284101887,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
